mtc_code,product_id,llf_code,region_id,profile_id,amount,primary_rate,secondary_rate,tertiary_rate,pricelist_id
560,RHT,27,14,8,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
560,RHT,27,14,4,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
560,RHT,27,14,6,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
560,RHT,27,14,7,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
512,RHT,138,13,4,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
512,RHT,138,13,5,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
512,RHT,138,13,2,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
512,RHT,138,13,1,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
512,RHT,138,13,6,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
512,RHT,138,13,3,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
512,RHT,138,13,8,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
512,RHT,138,13,7,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,923,12,6,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,923,12,8,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,923,12,7,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,923,12,4,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,923,12,5,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,923,12,3,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,923,12,2,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,923,12,1,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,922,12,6,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,922,12,8,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,922,12,7,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,922,12,4,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,922,12,5,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,922,12,3,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,922,12,2,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,922,12,1,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,921,12,6,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,921,12,8,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,921,12,7,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,921,12,4,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,921,12,5,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,921,12,3,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,921,12,2,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,921,12,1,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,914,12,6,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,914,12,8,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,914,12,7,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,914,12,4,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,914,12,5,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,914,12,3,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,914,12,2,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,914,12,1,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
512,RHT,236,13,4,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
512,RHT,236,13,5,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
512,RHT,236,13,2,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
512,RHT,236,13,1,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
512,RHT,236,13,6,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
512,RHT,236,13,3,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
512,RHT,236,13,8,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
512,RHT,236,13,7,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,621,12,6,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,621,12,8,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,621,12,7,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,621,12,4,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,621,12,5,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,621,12,3,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,621,12,2,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,621,12,1,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,622,12,6,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,622,12,8,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,622,12,7,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,622,12,4,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,622,12,5,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,622,12,3,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,622,12,2,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,622,12,1,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,223,12,6,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,223,12,8,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,223,12,7,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,223,12,4,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,223,12,5,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,223,12,3,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,223,12,2,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,223,12,1,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,222,12,6,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,222,12,8,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,222,12,7,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,222,12,4,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,222,12,5,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,222,12,3,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,222,12,2,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,222,12,1,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,221,12,6,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,221,12,8,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,221,12,7,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,221,12,4,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,221,12,5,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,221,12,3,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,221,12,2,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,221,12,1,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,123,12,6,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,123,12,8,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,123,12,7,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,123,12,4,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,123,12,5,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,123,12,3,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,123,12,2,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,123,12,1,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,122,12,6,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,122,12,8,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,122,12,7,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,122,12,4,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,122,12,5,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,122,12,3,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,122,12,2,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,122,12,1,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,121,12,6,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,121,12,8,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,121,12,7,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,121,12,4,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,121,12,5,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,121,12,3,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,121,12,2,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,121,12,1,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,623,12,6,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,623,12,8,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,623,12,7,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,623,12,4,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,623,12,5,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,623,12,3,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,623,12,2,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
14,RHT,623,12,1,0,7.75,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,33,10,7,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,33,10,6,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,33,10,5,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,33,10,4,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,33,10,3,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,33,10,2,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,33,10,1,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,33,10,8,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,61,10,7,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,61,10,6,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,61,10,5,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,61,10,4,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,61,10,3,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,61,10,2,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,61,10,1,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,61,10,8,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,64,10,7,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,64,10,6,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,64,10,5,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,64,10,4,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,64,10,3,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,64,10,2,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,64,10,1,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,64,10,8,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,128,10,7,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,128,10,6,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,128,10,5,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,128,10,4,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,128,10,3,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,128,10,2,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,128,10,1,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,128,10,8,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,30,22,4,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,30,22,6,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,30,22,5,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,30,22,3,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,30,22,1,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,30,22,7,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,30,22,2,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,30,22,8,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,210,22,4,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,210,22,6,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,210,22,5,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,210,22,3,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,210,22,1,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,210,22,7,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,210,22,2,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,210,22,8,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,61,10,7,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,61,10,6,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,61,10,5,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,61,10,4,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,61,10,3,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,61,10,2,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,61,10,1,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,61,10,8,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,29,10,7,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,29,10,6,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,29,10,5,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,29,10,4,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,29,10,3,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,29,10,2,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,29,10,1,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,29,10,8,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,435,22,4,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,435,22,6,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,435,22,5,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,435,22,3,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,435,22,1,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,435,22,7,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,435,22,2,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,435,22,8,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,435,22,4,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,435,22,6,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,435,22,5,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,435,22,3,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,435,22,1,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,435,22,7,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,435,22,2,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,435,22,8,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,33,10,7,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,33,10,6,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,33,10,5,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,33,10,4,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,33,10,3,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,33,10,2,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,33,10,1,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,33,10,8,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,29,10,7,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,29,10,6,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,29,10,5,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,29,10,4,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,29,10,3,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,29,10,2,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,29,10,1,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,29,10,8,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,64,10,7,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,64,10,6,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,64,10,5,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,64,10,4,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,64,10,3,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,64,10,2,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,64,10,1,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,64,10,8,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,128,10,7,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,128,10,6,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,128,10,5,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,128,10,4,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,128,10,3,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,128,10,2,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,128,10,1,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,128,10,8,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,30,22,4,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,30,22,6,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,30,22,5,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,30,22,3,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,30,22,1,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,30,22,7,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,30,22,2,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,30,22,8,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,430,22,4,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,430,22,6,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,430,22,5,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,430,22,3,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,430,22,1,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,430,22,7,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,430,22,2,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,430,22,8,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,29,10,7,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,29,10,6,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,29,10,5,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,29,10,4,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,29,10,3,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,29,10,2,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,29,10,1,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,29,10,8,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,33,10,7,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,33,10,6,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,33,10,5,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,33,10,4,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,33,10,3,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,33,10,2,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,33,10,1,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,33,10,8,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,61,10,7,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,61,10,6,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,61,10,5,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,61,10,4,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,61,10,3,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,61,10,2,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,61,10,1,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,61,10,8,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,64,10,7,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,64,10,6,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,64,10,5,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,64,10,4,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,64,10,3,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,64,10,2,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,64,10,1,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,64,10,8,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,128,10,7,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,128,10,6,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,128,10,5,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,128,10,4,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,128,10,3,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,128,10,2,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,128,10,1,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
774,RHT,128,10,8,0,7.59,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,430,22,4,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,430,22,6,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,430,22,5,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,430,22,3,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,430,22,1,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,430,22,7,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,430,22,2,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
818,RHT,430,22,8,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,210,22,4,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,210,22,6,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,210,22,5,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,210,22,3,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,210,22,1,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,210,22,7,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,210,22,2,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
819,RHT,210,22,8,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
553,RHT,430,22,4,0,7.97,0,0,EoN(2014-01-14) Electricity Aq 1yr
